指标代码,指标中文名,英文代码,单位,分类,参数,支持序列
55507,单季度.投资活动现金流出小计,ths_sq_sub_total_of_cos_ia_old_company,元,财务信息 / 财务报表 / 旧准则 / 非金融类 / 现金流量表(单季度) / 投资活动产生的现金流量,年度、季度,是
55508,单季度.分得股利或利润所收到的现金,ths_sq_dividend_and_profit_cr_old_company,元,财务信息 / 财务报表 / 旧准则 / 非金融类 / 现金流量表(单季度) / 投资活动产生的现金流量,年度、季度,是
55509,单季度.收到其他与投资活动有关的现金,ths_sq_other_cr_related_to_ia_old_company,元,财务信息 / 财务报表 / 旧准则 / 非金融类 / 现金流量表(单季度) / 投资活动产生的现金流量,年度、季度,是
55510,单季度.投资所支付的现金,ths_sq_invest_paid_cash_old_company,元,财务信息 / 财务报表 / 旧准则 / 非金融类 / 现金流量表(单季度) / 投资活动产生的现金流量,年度、季度,是
55511,单季度.投资活动产生的现金流量净额,ths_sq_ncf_from_ia_old_company,元,财务信息 / 财务报表 / 旧准则 / 非金融类 / 现金流量表(单季度) / 投资活动产生的现金流量,年度、季度,是
55512,单季度.处置固定无形和长期资产收回的现金,ths_sq_cr_from_disposal_old_company,元,财务信息 / 财务报表 / 旧准则 / 非金融类 / 现金流量表(单季度) / 投资活动产生的现金流量,年度、季度,是
55513,单季度.权益性投资所支付的现金,ths_sq_wi_cash_paid_old_company,元,财务信息 / 财务报表 / 旧准则 / 非金融类 / 现金流量表(单季度) / 投资活动产生的现金流量,年度、季度,是
55091,单季度.减少注册资本所支付的现金,ths_sq_reduce_register_capital_cp_company,元,财务信息 / 财务报表 / 旧准则 / 非金融类 / 现金流量表(单季度) / 筹资活动产生的现金流量,年度、季度,是
55514,单季度.融资租赁所支付的现金,ths_sq_finance_lease_cash_paid_old_company,元,财务信息 / 财务报表 / 旧准则 / 非金融类 / 现金流量表(单季度) / 筹资活动产生的现金流量,年度、季度,是
55515,单季度.吸收投资所收到的现金,ths_sq_cr_from_absorb_invest_old_company,元,财务信息 / 财务报表 / 旧准则 / 非金融类 / 现金流量表(单季度) / 筹资活动产生的现金流量,年度、季度,是
55516,单季度.发行企业所收到的现金,ths_sq_cr_from_bond_issue_old_company,元,财务信息 / 财务报表 / 旧准则 / 非金融类 / 现金流量表(单季度) / 筹资活动产生的现金流量,年度、季度,是
55517,单季度.筹资活动现金流入小计,ths_sq_sub_total_of_ci_from_fa_old_company,元,财务信息 / 财务报表 / 旧准则 / 非金融类 / 现金流量表(单季度) / 筹资活动产生的现金流量,年度、季度,是
55518,单季度.筹资活动现金流出小计,ths_sq_sub_total_of_co_from_fa_old_company,元,财务信息 / 财务报表 / 旧准则 / 非金融类 / 现金流量表(单季度) / 筹资活动产生的现金流量,年度、季度,是
55519,单季度.筹资活动产生的现金流量净额,ths_sq_ncf_from_fa_old_company,元,财务信息 / 财务报表 / 旧准则 / 非金融类 / 现金流量表(单季度) / 筹资活动产生的现金流量,年度、季度,是
55520,单季度.吸收权益性投资所收到的现金,ths_sq_cr_of_absorb_wi_old_company,元,财务信息 / 财务报表 / 旧准则 / 非金融类 / 现金流量表(单季度) / 筹资活动产生的现金流量,年度、季度,是
55521,单季度.借款所收到的现金,ths_sq_lending_cash_received_old_company,元,财务信息 / 财务报表 / 旧准则 / 非金融类 / 现金流量表(单季度) / 筹资活动产生的现金流量,年度、季度,是
55522,单季度.收到其他与筹资活动有关的现金,ths_sq_other_cr_related_to_fa_old_company,元,财务信息 / 财务报表 / 旧准则 / 非金融类 / 现金流量表(单季度) / 筹资活动产生的现金流量,年度、季度,是
55523,单季度.偿还债务所支付的现金,ths_sq_cash_paid_for_debt_old_company,元,财务信息 / 财务报表 / 旧准则 / 非金融类 / 现金流量表(单季度) / 筹资活动产生的现金流量,年度、季度,是
55524,单季度.分配股利、利润和偿付利息所支付的现金,ths_sq_dividend_etc_cp_old_company,元,财务信息 / 财务报表 / 旧准则 / 非金融类 / 现金流量表(单季度) / 筹资活动产生的现金流量,年度、季度,是
55525,单季度.支付其他与筹资活动有关的现金,ths_sq_othercp_related_to_fa_old_company,元,财务信息 / 财务报表 / 旧准则 / 非金融类 / 现金流量表(单季度) / 筹资活动产生的现金流量,年度、季度,是
55526,单季度.发生筹资费用所支付的现金,ths_sq_fa_cash_paid_company,元,财务信息 / 财务报表 / 旧准则 / 非金融类 / 现金流量表(单季度) / 筹资活动产生的现金流量,年度、季度,是
55067,单季度.收取的租金,ths_sq_rent_charged_company,元,财务信息 / 财务报表 / 旧准则 / 非金融类 / 现金流量表(单季度) / 经营活动产生的现金流量,年度、季度,是
55465,单季度.收到其他与经营活动有关的现金,ths_sq_other_cr_related_to_oa_old_company,元,财务信息 / 财务报表 / 旧准则 / 非金融类 / 现金流量表(单季度) / 经营活动产生的现金流量,年度、季度,是
